crate_name,version
python-launcher,1.0.0
pythonize,0.18.0
pytorch-cpuinfo,0.1.2
pytorch-cpuinfo-pieces,0.0.1
pyxel-core,1.9.15
pyxel-engine,1.8.2
pyxis-parcel,0.5.0
pz,0.0.3
pzip-bwt,0.1.0
q1tsim,0.5.0
q1tsim-logic-gates,0.2.1
q_compress,0.11.6
qair,0.7.0
qapro-rs,0.1.0
qasmsim,1.3.0
qauth,0.1.6
qcell,0.5.3
qcgpu,0.1.0
qcheck,1.0.0
qcms,0.2.0
qcs,0.11.0-rc.0
qdk_sim_experimental,0.24.216270-beta
qdk_sim_rs,0.28.263081
qecp,0.2.2
qfile,3.0.1
qiniu-download,1.0.15
qiniu-download-manager,0.2.2
qiniu-http-client,0.2.2
qiniu-multipart,0.17.3
qiniu-upload,0.1.1
qiniu-upload-manager,0.2.2
qip,1.0.1
qjs,0.1.2
qjs-sys,0.1.2
qjsonrpc,0.5.0
qjsonrs,0.1.0
qldb,3.2.7
qmap,0.1.0
qmat,0.5.1
qmc,2.20.0
qml,0.0.9
qmlrs,0.1.1
qni-core-rs,0.3.2
qoi,0.4.1
qook,0.6.0
qoqo,1.4.0
qoqo-qryd,0.8.6
qp-trie,0.8.1
qpdf,0.1.5
qr-rs-lib,0.1.0
qr_code,1.1.0
qrotate,0.2.0
qrrs,0.1.8
qrsync,0.2.2
qrwlock,0.2.0
qscan,0.6.0
qsv,0.101.0
qtrac-retest,4.0.14
qtree,0.1.0
quad-gl,0.2.13
quad-image,0.1.1
quad-rs,0.1.2
quad-snd,0.2.7
quadprogpp,0.1.0
quadprogpp-sys,0.1.1
quadtree-cd,0.1.0
quaint,0.2.0-alpha.13
quaint-forked,0.1.2
quake_wasm,0.4.0
quandl,0.1.1
quanta,0.11.0
quantaxis-rs,0.3.4
quantity,0.6.0
quantmath,0.1.0
quantogram,0.4.4
quantum,0.1.2
quantum2,0.1.3
quantum_random,0.1.0
quarry-merge-mine,5.2.0
quarry-mine,5.2.0
quarry-mine-ntoken,5.0.3
quarry-mint-wrapper,5.2.0
quarry-mint-wrapper-ntoken,5.0.3
quarry-operator,5.2.0
quarry-redeemer,5.2.0
quarry-registry,5.2.0
quarry-registry-ntoken,5.0.3
quartz_nbt,0.2.7
quaru,1.0.0
quasirandom,0.3.0
queen,0.26.0
queen-io,0.6.1
queens-edict,0.1.1
quench,0.3.0
queryscript,0.1.4
quest-rs,0.2.8
quest-sys,0.10.1
questdb-rs,2.1.3
queueue,0.1.1-beta.3
quic-p2p,0.7.1
quiche,0.17.1
quick-js,0.4.1
quick-js-dtp,0.4.1
quick_cache,0.3.0
quick_sort,0.2.1
quickbms-lsp,0.1.1
quickbrain,0.1.0
quickcdc,1.0.0
quickcfg,0.6.3
quickcheck,1.0.3
quickcheck_derive,0.3.0
quickcheck_seedable,0.3.1
quickdash,0.6.0
quickenv,0.3.9
quickercheck,0.2.0
quickjs_android_suitable_sys,0.20220306.0
quickjs_regex,0.2.3
quickjs_runtime,0.9.0
quickjspp,0.1.0
quicksilver,0.4.0
quicksort_gen,0.2.0
quicktest,1.0.1
quickwit-actors,0.3.0
quickwit-common,0.3.0
quickwit-config,0.3.0
quickwit-doc-mapper,0.3.0
quickwit-indexing,0.3.0
quickwit-ingest-api,0.3.0
quickwit-metastore,0.3.0
quickwit-search,0.3.0
quickwit-storage,0.3.0
quicr-core,0.4.1
quilkin,0.5.0
quincy,0.1.1
quinn,0.9.3
quinn-boring,0.1.0
quinn-proto,0.9.3
quirc,0.0.1
qukit,0.0.0-pre5
quork,0.3.2
quotick,0.2.3
qurs,0.2.0
qvm,0.1.0
qvnt,0.5.0-alpha
qwerty,0.1.0
qwik-core,0.1.0
qws,0.7.9
qwt,0.1.7
r,0.0.9
r-efi,4.2.0
r-efi-alloc,1.0.0
r-gen,0.0.2
r-graph,0.1.5
r-u-still-there,0.3.0
r18n,0.0.2
r1cs-bellman,0.1.1
r2api,5.8.0
r2d2-cryptoki,0.1.0
r2d2-sqlite3,0.1.1
r2fa,0.5.0
r2pipe,0.7.0
r2r,0.7.0
r2r_common,0.3.4
r3_core,0.1.4
r3_kernel,0.1.4
r3_port_arm,0.2.3
r3_port_std,0.2.1
r3_portkit,0.2.3
r3bl_rs_utils,0.9.7
r3bl_rs_utils_core,0.9.2
r3bl_tui,0.3.3
r3ma_backup,0.1.0
r4d,3.1.0
r50,0.18.2
r8lib,0.1.0
r_core,0.1.0
r_mathlib,0.1.1
r_stats,0.1.0
ra_ap_hir,0.0.149
ra_ap_hir_ty,0.0.149
ra_ap_proc_macro_srv,0.0.149
ra_ap_rust-analyzer,0.0.149
ra_ap_stdx,0.0.149
rabbithole-derive,0.3.1
rabbithole-endpoint-actix,0.3.1
rabbitmq-stream-protocol,0.1.0
rabble,0.4.1
rabe,0.3.1
rabe-bn,0.4.20
rabin_ida,0.1.3
rac,1.3.4
ractor,0.8.2
ractor_cluster,0.8.2
rad,0.5.0
radamsa,0.1.1
radamsa-sys,0.1.0
radiance,0.1.0
radiate,1.1.59
radiate_matrix_tree,1.0.1
radicle-keystore,0.2.0
radio,0.11.1
radio-sx1231,0.3.0
radio-sx127x,0.14.0
radio-sx128x,0.18.0
radior,0.4.0
radiotap,1.3.0
radius,0.3.1
radius-rust,0.4.1
radius2,1.0.18
radix64,0.6.2
radix_sort,0.1.0
radix_trie,0.2.1
radixt,0.1.0
rads,0.1.0
raen,0.1.1
raft,0.7.0
raft-engine,0.3.0
raft4rs,0.1.4
rafx-plugins,0.0.14
rafx-shader-processor,0.0.15
ragequit,0.1.1
rahashmap,0.2.14
rail,0.3.1
rain,1.0.1
rain-lang,0.0.1
rain_core,0.4.0
rain_server,0.4.0
rainbows,1.0.0
raindb,1.0.0
raml,0.1.0
ramp,0.7.0
ramp-api,0.4.0
ramp-primes,0.4.1
ramu_rs,0.1.1
ramulator_wrapper,0.2.6
ramup,0.1.4
ranagrams,1.0.0
ranbumfy,0.1.1
rand,0.8.5
rand-array-iid,0.2.0
rand-compat,0.1.1
rand-distributions,0.1.2
rand-facade,0.2.0
rand-mersenne-twister,0.1.0
rand-utf8,0.0.1
rand_derive,0.5.0
rand_dev,0.1.1
rand_distr,0.4.3
rand_enum,0.1.0
rand_funcs,0.1.3
rand_jitter,0.3.0
rand_macros,0.1.10
rand_num_gen,0.1.0
rand_otp,0.1.0
rand_regex,0.15.1
rand_romu,0.1.0
rand_split,0.2.1
rand_user_agent,0.1.0
randaam,0.1.4
randcli,0.1.6
randen,0.0.0
randge,1.1.0
randir,0.2.0
rando,0.2.0
random-access-disk,3.0.0
random-integer,1.2.1
random-manager,0.0.5
random-output,0.3.0
random-pairings,0.1.0
random-pool,0.1.1
random-show-themes,0.1.0
random-wheel,0.3.1
random-world,0.3.0
random_choice,0.3.2
random_color,0.6.1
random_graphs,0.1.1
random_lfsr_256_galois,22.10.0
random_name_generator,0.3.4
random_rust,0.1.0
random_sequence,0.1.1
random_str,0.1.1
random_utils,0.2.1
random_variant,0.2.5
random_word,0.3.0
randomforest,0.1.6
randomforests,0.1.1
randompass,1.0.0
randomx,0.1.0
randomx-bindings,0.1.4
randomx-rs,1.1.9
randomx4r,0.2.1
randomy-rs,1.1.14
randrust,0.1.17
randselect,0.3.0
randseqsum,0.1.0
randstr,0.2.1
randua,0.1.6
range-collections,0.4.0
range-encoding,0.2.1
range-set-blaze,0.1.4
range_rover,0.1.1
rangemap,1.3.0
rann,0.1.2
rans,0.2.1
rant,4.0.0-alpha.33
rants,0.6.0
raphtory,0.3.0
raphy,1.0.1
rapier_testbed2d,0.17.0
rapier_testbed3d,0.17.0
raptor-code,1.0.5
raptorq,1.7.0
rart-rs,0.0.8
ras_service,0.2.0
rascam,0.0.2
rash-shell,0.2.0
rash_core,1.8.6
rasputin,0.2.0
rast,0.1.0-alpha.0
raster-tools,0.8.0
rasusa,0.7.1
ratatui,0.20.1
ratchet,1.2.0
ratchet_core,0.3.0
ratcurl,0.1.0
rate-common,0.3.0
rate-ui,0.41.0
ratel_bandit,0.1.2
ratelimit_meter,5.0.0
rathole,0.4.7
ratio-genetic,0.3.0
rational,1.2.0
ratman-identity,0.6.2
ratsio,0.4.1
ratsio_fork_040,0.4.1
rattler,0.2.0
rattler_conda_types,0.2.0
rattler_repodata_gateway,0.2.0
rattler_solve,0.2.0
rattler_virtual_packages,0.2.0
raunch,1.0.0
rav1e,0.6.4
raven,0.2.1
ravif,0.8.10+rust-1.67.0
raw-cpuid,11.0.1
raw-socket,0.0.2
raw_tty,0.1.0
rawdio,0.6.0
rawmv,0.2.0
rawsock,0.3.0
rawsocket_helper,0.1.12
rawtime,0.0.10
rax,0.1.5
ray-debug,0.0.4
ray-rs-sys,0.0.0
ray-tracer,0.1.0
ray_tracing_core,0.1.1
raydiance,0.1.0
rayimg,0.1.2
raylib,3.7.0
rayon,1.7.0
rayon-core,1.11.0
rayon-core-wasm,1.10.2
rayon-futures,0.1.1
rayon-hash,0.5.0
rayon-wasm,1.6.2
raystack,0.12.0
raytracer,0.2.2
razer-ws,0.9.3
razor-chase,0.1.0
razor-nvpair,0.13.0
rb-sys-build,0.9.75
rb_tree,0.5.0
rbase64,2.0.3
rbatis,4.3.0
rbdc-mysql,4.3.1
rbdc-oracle,0.2.0
rbdc-pg,4.3.0
rbdc-sqlite,4.3.0
rbenchmark,0.1.0
rblas,0.0.13
rbo,0.2.7
rbop,0.2.0
rbothal,0.0.2
rbpf,0.1.0
rbroadlink,0.2.1
rbson,2.0.5
rbspy,0.17.0
rbspy-oncpu,0.12.1
rbtables,0.1.4
rbtset,1.0.2
rbw,1.7.1
rbx_types,1.5.0
rc_event_queue,0.4.2
rcache,0.1.1
rcc-aptos,0.1.0
rcgen,0.10.0
rckad,0.1.0
rclite,0.2.2
rclone-crypt,0.1.5
rclrs,0.3.1
rcmark,0.1.0
rcmixed,0.0.2
rcnb-rs,0.1.0
rcocos2d-sys,0.2.4
rcsv,0.1.0
rctl,0.2.0
rcublas,0.6.0
rcublas-sys,0.5.0
rcudnn,1.8.0
rcudnn-sys,0.5.0
rd-hashd,2.2.3
rd-util,2.2.3
rdedup-cdc,0.1.0
rdedup-lib,3.2.0
rdest,0.1.0
rdev,0.5.2
rdf-store-rs,0.0.1
rdg,0.1.1
rdk,0.1.1
rdk-rs,0.1.0
rdk-sys,0.1.1
rdkafka,0.29.0
rdkafka-sys,4.3.0+1.9.2
rdkit,0.3.1
rdkit-rs,0.1.0
rdkit-sys,0.3.0
rdma,0.3.0
rdms,0.0.1
rdp,0.12.0
rdp-rs,0.1.0
rdp-rs-2,0.1.2
rds,0.0.3
rdx,0.0.7
rdxsort,0.3.0
re0,0.0.0
re0-core,0.0.0
re_arrow_store,0.5.1
re_format,0.5.1
re_log,0.5.1
re_log_encoding,0.5.1
re_log_types,0.5.1
re_memory,0.5.1
re_query,0.5.1
re_renderer,0.5.1
re_sdk,0.5.1
re_tensor_ops,0.5.1
re_tuid,0.5.1
re_viewer,0.5.1
rea-rs-low,0.1.2
rea-rs-macros,0.1.2
rea-rs-test,0.1.2
react-html,1.0.0-alpha.8
react-rs,1.0.0-alpha.8
reactive-signals,0.1.0-alpha.4
reactive-state,0.3.0
reactor_rs,0.0.5
reactors,0.1.4
read-process-memory,0.1.6
read-process-memory-ptrace,0.1.4
read-write-store,0.2.0
read_input,0.8.6
readable-perms,0.1.3
readpassphrase,0.2.0
realfft,3.2.0
realpath-ext,0.1.3
realworld,0.5.3
ream,0.4.2
reaper-low,0.1.0
reaper-macros,0.1.0
reaper-medium,0.1.0
reason-othello,0.1.0
reasonable,0.2.1-alpha19
reax,0.2.0
rebop,0.5.1
rebpf,0.1.5
recast-detour-rs,0.2.0
recast_navigation,0.1.0
recastnavigation-sys,1.0.0
recgen,0.1.2
recgen-sys,0.1.2
rechannel,0.0.7
reciprocal,0.1.2
reckoner,0.2.0
recloser,1.1.0
recollection,0.1.1-beta.0
record-query,1.0.4
recoreco,0.1.9
recrypt,0.13.1
rect_packer,0.2.1
recurring_event,0.1.3
red-black,0.1.0
red_ntlm,0.0.1
red_union_find,0.3.0
redact-client,1.5.9
redact-crypto,2.7.1
redact-engine,0.1.2
redarrow,0.16.1
redb,0.16.0
redbpf,2.3.0
reddd,0.2.1
reddsa,0.5.0
redif,0.1.1
redirectionio,2.7.1
redis,0.23.0
redis-cell,0.2.2
redis-client,0.5.0
redis-event,1.2.1
redis-keyspace-stats,0.5.4
redis-module,2.0.3
redis-protocol,4.1.0
redis-protocol-mm,4.2.0
redis-protocol-parser,0.1.2
redis-pubsub,0.0.1
redis-sk,0.17.1
redis-stream,0.1.2
redis-stream-reactor,0.0.1-beta.32
redis-streams,0.1.1
redis-subscribe,0.2.1
redis_cluster_async,0.8.0
redis_cluster_async_tls,0.7.2-alpha.0
redis_cluster_rs,0.1.10
redis_regular_expression_module,0.4.1
redis_wasi,0.22.3
redislock,1.3.0
redismodule,0.1.2
redismodule_cmd,0.1.2
redjubjub,0.7.0
redlock,2.0.0
redlock-async,0.0.3
redlock-rs,0.2.1
redox,0.0.3
redox-buffer-pool,0.5.2
redox_syscall,0.3.5
redox_users,0.4.3
redoxfs,0.5.7
redrust,0.1.1
redstone-near-connector-rs,0.0.3
redsync,1.0.1
reductive,0.9.0
redux,0.2.0
redwood,0.1.0
reed-solomon-16,0.1.0
reed-solomon-erasure,6.0.0
reed-solomon-novelpoly,1.0.0
reef,0.1.16
reel,0.0.0
reflect-steroids,0.2.0
reform,0.1.0
refpack,3.0.1
reg-index,0.5.0
regalloc2,0.8.1
regex,1.8.1
regex-generator,0.1.0
regex_dfa,0.5.0
regex_generate,0.2.3
region,3.0.0
regress,0.6.0
reign_router,0.2.1
reilly,0.0.1
relaunch,0.1.2
relearn,0.3.1
release,0.8.1
relm4,0.6.0-beta.1
relox,0.1.0
relp,0.2.4
relp-num,0.1.11
remarkable,0.0.1
remindee-bot,0.2.2
remoc,0.10.3
remodel,0.10.0
remote-clipboard,0.4.0
remote-mem,0.1.1
remote-trait-object,0.5.0
remotefs-aws-s3,0.2.1
remotefs-ftp,0.1.3
remotefs-smb,0.1.0
remotefs-ssh,0.1.6
remotemob,1.2.1
remoteprocess,0.4.11
remotery,0.1.2
remove_dir_all,0.8.2
remus,0.2.0
remutex,0.1.1
remux,0.9.0
renamore,0.3.1
rend3,0.3.0
render_cerke_board,0.1.18
render_readme,0.7.5
renderdoc,0.11.0
rendr,0.3.2
renegades_sqlite,0.1.3
renovate,0.2.23
renvm-sig,0.1.1
reo,0.0.7
reool,0.30.0
reopen,1.0.3
reopenconnect,0.1.0
repl-rs,0.2.7
replicante_agent,0.5.0
replicante_util_upkeep,0.2.2
replicate,0.1.1
repo-cli,0.1.3
repo-utils,0.3.0
repofetch,0.3.3
repose,0.1.0
reposite,0.1.1
reproto-core,0.3.36
repub,0.4.1
reqsign,0.9.4
request,0.0.8
request-response,0.9.0
requestty,0.5.0
requiem-http,1.0.1-r1
requiem-wc,1.0.1-r1
requiem-web,2.0.0-r2
reqwest,0.11.17
reqwest-vcapra1-add-cookies,0.10.9
reqwest-wasm,0.11.16
reqwest_wasi,0.11.15
reredis,0.1.0-alpha.2
rerobots,0.11.1
rerun,0.5.1
resctl-bench,2.2.3
resctl-demo,2.2.3
reservoir-sampler,0.1.0
reservoir-sampling,0.5.1
reservoirs,0.1.7
reshape,0.6.1
resolv,0.3.0
resolve,0.2.0
resource-fork,0.1.0
resp,1.0.3
ressa,0.8.0
rest_tensors,0.1.1
resticular,0.1.12
restricted-sparse-merkle-tree,0.4.0-rc2
restruct_derive,0.1.2
resufancy,0.1.1
retainer,0.3.0
retina,0.4.5
retour,0.1.0
retour-utils,0.1.2
retrace,0.1.0
retriever,0.0.3
retro-rs,0.3.2
retrobasic,0.1.0
retry,2.0.0
retry-block,1.0.0
retry-policies,0.1.2
retty,0.23.3
retty-io,0.3.0
reunion,0.1.14
revai,0.5.0
revault_tx,0.5.0
revaultd,0.4.0
revel-taglib,2.0.1
reverie-engine,0.0.6
reverie-zk,0.3.2
reversi-game,0.3.3
review,0.4.1
revonet,0.2.1
rew,0.3.0
rews,0.4.5
rexcli,0.18.4
rexpaint,0.1.1
rexpect,0.5.0
rexrocksdb,0.3.2
rexsgdata,0.12.0
rfc1751,0.1.0
rfd,0.11.3
rfesi,0.15.1
rff,0.3.0
rfs_tester,0.2.1
rftp,0.1.7
rfw,0.2.0
rfyl,0.3.1
rg3d,0.24.0
rg3d-core,0.19.0
rgb-core,0.10.1
rgb-emu,0.1.1
rgb-lightning,0.0.1
rgb-lightning-sample,0.0.1
rgb-std,0.10.0
rgb-wallet,0.10.0
rgb24,0.3.1
rgb_int,0.1.3
rgen,0.5.0
rgen3-save,0.1.0
rgeometry,0.9.0
rgit,0.10.0
rglua,3.0.0-beta2
rgmsh,0.1.2
rgpt,0.3.0
rgrow,0.7.1
rgx,0.8.1
rhachis,0.11.0
rhai-dylib,0.1.8
rhai-memflow,0.1.2
rhai-rand,0.1.5
rhdxmr-publish-test3,0.1.0
rhttp,0.0.1
rhuffle,0.3.3
rhymuproc,1.1.2
rhyoea,0.1.0
rhythmc,0.0.2
ri2p,1.0.0
ribir_core,0.0.0
ribir_gpu,0.0.0
ribir_macros,0.0.0
ric,0.1.2
import_map,0.15.0
impulse_response,0.6.1
imuxin-delta-lib,0.0.2
imxrt-hal,0.5.2
imxrt-log,0.1.1
imxrt-rt,0.1.1
imxrt-uart-log,0.2.0
imxrt-usbd,0.2.1
in-toto,0.3.0
in3,0.1.8
in_stream,0.0.52-alpha2
inc,0.1.3
include-crypt-bytes-cipher,0.1.1
include-crypt-crypto,0.1.0
incr_stats,1.0.1
incremental,0.1.1
incremental-topo,0.2.1
index-ext,1.0.0-beta.0
index-utils,2.2.0
index_list,0.2.7
indexed_bitvec,4.0.1
indexed_bitvec_core,4.0.0
indexed_file,0.1.2
indexing,0.4.1
indexlist,0.1.0
indexmap,1.9.3
indexmap-amortized,1.6.1
indexmap-rmw,1.6.3
indexsort,0.1.0
indi,3.0.0
indicatif,0.17.3
indieweb,0.1.15
indigo,0.1.3
inditech,0.1.0
indradb-lib,4.0.0
industrial-io,0.5.2
indy,1.16.0-post-286
indy-credx,0.3.1
indy-crypto,0.5.1-rc-1
indy-data-types,0.5.1
indy-sdk,0.1.1
indy-utils,0.5.0
indy-vdr,0.3.4
indy-wql,0.4.0
indymilter,0.2.0
inertia,0.2.5
inertia-core,0.4.0
inexor-rgf-core-model,0.9.1
inexor-rgf-plugin-connector,0.9.1
inexor-rgf-rt,0.9.1
inferno,0.11.15
infinitree,0.10.1
informa,0.2.0
informalsystems-prost,0.8.1
informalsystems-tonic,0.5.2
ingrid_core,1.0.0
inid_rs,0.1.2
initials,0.1.2
initials-revamped,0.1.2
inject-lib,0.3.3
injective-cosmwasm,0.1.99
injector,0.0.1
inkwell,0.2.0
inkwell_llvm12,0.1.2
inline-python,0.10.0
inline-vbs,0.4.0
inlyne,0.2.1
inmemory-keyvalue,0.4.0
inn-network,0.1.1
innisfree,0.2.16
inotify,0.10.0
input-device,0.2.2
input-stream,0.4.0
input-sys,1.17.0
input_helper,0.1.2
inputplug,0.4.0
inputsynth,0.1.2
inquisitor-core,0.9.0
instagram-web-api,0.1.2
instant-distance,0.6.0
instrument,0.2.0
instrumented-stepanov,1.1.2
inta,0.1.2
intarray,0.1.0
integer_angles,0.2.0
integrators,0.0.3
intel-mediasdk-sys,0.1.0
intel-mkl-sys,0.8.1
intel-seapi,0.3.1
intel-seapi-sys,0.2.0
intel-spi,0.1.5
intel_tex,0.1.4
intel_tex_2,0.2.2
intelli-shell,0.1.3
interact,0.3.6
interactsh-rs,0.3.0
interception-sys,0.1.3
interceptor,0.8.2
interchange,0.3.0
intercom,0.4.0
interfaces,0.0.8
interfaces2,0.0.5
interledger-btp,0.4.0
interledger-settlement,0.3.0
interledger-settlement-engines,0.2.0
interledger-store-redis,0.4.0
interlock,0.0.3
intermodal-rs,0.0.4
intern-arc,0.6.0
internet-checksum,0.2.1
internet2,0.9.0
internment,0.7.0
interoptopus_reference_project,0.14.15
interp1d,0.2.0
interprocess,1.2.1
interrupt,0.1.3
intersect2d,0.4.2
intertrait,0.2.2
interval-heap,0.0.5
intervals-good,0.1.1
intervals-rs,0.0.5
intfic,0.3.8
inthrustwetrust,0.1.0
intmap,2.0.0
intricate,0.7.0
introsort,0.6.0
intrusive-collections,0.9.5
intrusive-containers,0.2.4
intspector,1.1.1
intuicio-frontend-simpleton,0.11.1
investments,4.19.0
io-arrays,0.12.2
io-at,0.4.1
io-mux,1.4.0
io-reactor,0.1.2
io-streams,0.14.3
io-uring,0.6.0
io_check,0.1.2
iocage-provision,0.2.0
iocuddle,0.1.1
iodyn,0.2.1
iomrascalai,0.1.7
ion-c-sys,0.4.17
iop-hydra-proto,0.0.16
iop-hydra-sdk,0.0.16
iop-keyvault,0.0.16
iop-morpheus-node,0.0.16
iop-morpheus-sdk,0.0.16
iop-sdk,0.0.16
ios7crypt,0.0.5
ioslice,0.6.0-alpha.2
iot_center,0.0.1
iot_device_bridge,1.1.1
iota-crypto,0.18.0
iota-editor,0.1.0
iota-sdk,0.3.0
iota-signing-preview,0.1.0
iota-ternary-preview,0.1.0
iota-types,1.0.0-rc.7
iota-wallet,1.0.0-rc.6
iota_stronghold,1.1.0
iou,0.3.3
iovec,0.1.4
ip2location-ip2proxy,0.4.0
ip2region,0.1.0
ip_network_table-deps-treebitmap,0.5.0
ipaddress,0.1.3
ipasir-sys,0.3.0
ipc,0.2.0
ipc-chan,0.8.0
ipc-channel,0.16.0
ipc-communication,0.6.0
ipc-rs,0.4.2
ipfixrw,0.1.0
ipfs-embed,0.26.0
ipfs-unixfs,0.2.0
ipipe,0.11.7
ipjdb,0.16.0
ipld-block-builder,0.4.1
ipld-schema,0.3.2
ipld_traversal,0.2.2
ipmpsc,0.5.1
ipopt-sys,0.5.5
iprange,0.6.7
iprs,0.0.4
ipset,0.3.0
ipset_lookup,0.4.4
iptables,0.5.0
iptool,0.1.0
iracing,0.4.1
iracing-telem,0.2.0
irc-rust,0.4.0
ire,0.0.1
irelia,0.2.0
iridescent,0.2.1
iris-ng,0.1.2
irkle,0.1.0-pre.1
irmaseal-core,0.2.0-beta.2
irmin,0.3.3
iroh,0.4.1
iroh-bitswap,0.2.0
iroh-gateway,0.2.0
iroh-p2p,0.2.0
iroh-resolver,0.2.0
iroh-store,0.2.0
iroh-unixfs,0.2.0
iroh-util,0.2.0
iron-arrow,0.1.0
iron-dsc-csrf,0.1.0
iron-hmac,0.6.0
iron-pack,0.3.0
iron-sessionstorage,0.6.6
iron-sessionstorage-0-6,0.6.6
iron-sessionstorage2,0.7.1
iron-shapes,0.0.8
iron-shapes-booleanop,0.0.3
irona,0.1.1
ironbar,0.11.0
ironcore-search-helpers,0.2.0
irondash_message_channel,0.1.0
irondash_run_loop,0.1.2
ironoxide,2.0.0
ironsort,0.1.0
irp,0.3.2
irq,0.2.3
irrgarten,0.1.1
irsc,0.1.1
irssi-sys,0.1.0
irust,1.70.0
is-prime-for-primitive-int,0.5.1
is-terminal,0.4.7
is_affected_lib,0.1.1
is_computer_on,1.0.0
is_effected,0.4.1
is_main_thread,0.1.0
is_sorted,0.1.1
is_sudo,0.0.1
is_superuser,1.0.1
isa-l-erasure-coder,0.1.0
isahc,1.7.2
isahc-opendal-workaround,2.0.0-opendal.1
isap-aead,0.2.1
isaribi,0.2.4
iset,0.2.2
ising_lib,1.0.0
isl-rs,0.1.3
isla-lib,0.2.0
ism330dhcx,0.5.1
iso8583_rs,0.1.10
iso8601-timestamp,0.2.10
iso9660,0.1.1
isolated,0.2.0
isolation_forest,1.1.0
isosurface,0.1.0-alpha.0
ispc-tex,0.1.0
ispc-texcomp,0.1.20
iterative_methods,0.2.1
itertools,0.10.5
itm,0.9.0-rc.1
itm-decode,0.6.1
itoap,1.0.1
ittapi,0.3.3
ittapi-sys,0.3.3
itui,0.7.0
ivy-vulkan,0.10.3
iwlib,0.1.0
iwls,0.0.3
ixlist,0.1.0
iyzipay-rust,0.1.2
izihawa-common-multipart,1.1.7
izihawa-fst,0.4.0
j4rs,0.15.3
ja3,0.5.1
ja3-livecapture,0.5.0
ja3-new,0.5.0
ja3-rustls,0.0.5
jab,0.0.1
jabba-lib,0.1.8
jabcode,1.1.0
jack,0.11.4
jagged_array,0.2.4
jago,0.1.1
jail,0.2.0
jail_exporter,0.16.1
jalali,0.1.0
jammdb,0.9.0
jamml,0.1.2
janetrs,0.5.0
janetrs_version,0.1.0
jansson-sys,0.1.0
janus-plugin,0.13.0
janus_client,0.2.21
janus_collector,0.2.21
janus_core,0.2.21
janus_messages,0.2.21
jasmine-db,0.1.1
javascriptcore-rs-sys,1.0.0
javascriptcore5-rs-sys,0.3.1
javascriptcore6-sys,0.1.0
jaz,0.0.4
jazz,0.2.2
jazz-telepathy,0.1.1
jbig2dec,0.3.1
jcompiler,0.1.0
jean_alignment,0.1.0
jeans,0.1.4
jeep,0.0.1
jelly-mem_access,0.1.8
jellyfish,0.11.0-alpha.4
jellyschema,0.11.10
jemalloc-ctl,0.5.0
jemalloc-sys,0.5.3+5.3.0-patched
jemallocator,0.5.0
jetkcli,0.1.2-alpha1
jex,0.2.0
jffs2,0.2.1
jh-rs,0.1.0
jieba-rs,0.6.7
jieba-rs-siro,0.6.7
jimage,0.2.4
jindex,0.10.0
jinko,0.3.0-jinx7
jirachi,0.1.9
jit,0.9.1
jit-sys,0.1.3
jit_rs-sys,0.1.3
jja,0.4.1
jl-sys,0.20.1
jless,0.8.0
jmbl,0.6.0
jmt,0.5.0
jmt-blake3,0.1.2
jmx,0.2.1
jni,0.21.1
jni-bindgen,0.0.10
jni-bindgen-reflection,0.0.10
jni-glue,0.0.10
joat,0.0.7
jobrog,1.1.0
jobserver,0.1.26
jobslot,0.2.11
jobsteal,0.5.1
jobsys,0.2.0
join,0.3.1
joindoe,0.1.0
jointhedots,0.1.0
jolly,0.2.0
josekit,0.8.3
josephus,0.0.0
josh,22.4.15
joshuto,0.9.4
jotaro-sys,0.1.2
jotta-osd,0.1.1
journald,0.7.0
journaldb,0.2.0
journaled,0.0.1
jp2k,0.3.1
jp_utils,0.1.0
jpeg-decoder,0.3.0
jpegxr,0.2.6
jps,1.1.1
jreflection,0.0.11
js-function-promisify,0.2.1
js-sandbox,0.2.0-rc.1
js-source-scopes,0.3.1
js-sys,0.3.61
jsaas,0.5.0
jscjs_sys,0.0.3
jsdoc,0.102.12
jsexec,0.1.7
jsmn-rs,0.2.0
json-digest,0.0.16
json-gen,0.2.3
json-generator-rand,0.2.0
json-job-dispatch,3.0.1
json-patch,1.0.0
json-rpc2,0.11.1
json-rules-engine,0.9.4
json-rules-engine-fork,0.9.7
json-surf,0.9.0
json-trait-rs,0.11.0
json_env_logger,0.1.1
json_env_logger2,0.2.1
jsonc_tools,0.0.1
jsonlogic-rs,0.2.3
jsonnet-rs,0.17.0
jsonnet-sys,0.17.0
jsonpath-plus,0.1.9
jsonpath_lib,0.3.0
jsonpath_lib-fl,0.3.7
jsonrpc-pubsub,18.0.0
jsonrpc-utils,0.2.0
jsonrpsee-core,0.18.1
jsonrpsee-utils,0.6.1
jsonschema-transpiler,1.10.0
jsonwebkey,0.3.5
jsonwebtoken-rustcrypto,1.2.0
jss-core,0.2.0
jstime_core,0.46.0
jtd-fuzz,0.2.0
jubako,0.1.0
juggernaut,0.9.0
juggle,0.1.1
juice,0.3.0
jujube,0.1.1
jujube-lib,0.1.1
jujutsu,0.7.0
jujutsu-lib,0.7.0
julia,0.2.5
julia-set,0.1.0
julia-sys,0.2.0
julius,1.0.0
jump,0.1.0
jumphash,0.1.8
jumprope,1.1.1
juniper-eager-loading,0.5.1
